[2024-02-20 18:19:44] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 18:20:08] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 18:20:10] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-02-20 18:27:18] [INFO] rank: 2, distill epoch 9, acc: 0.4670
[2024-02-20 18:27:19] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:27:19] [INFO] [rank: 2, server epoch 2, client 4, distill train]
[2024-02-20 18:27:20] [INFO] rank: 2, distill epoch 1, acc: 0.4755
[2024-02-20 18:27:21] [INFO] rank: 2, distill epoch 2, acc: 0.4755
[2024-02-20 18:27:22] [INFO] rank: 2, distill epoch 3, acc: 0.4755
[2024-02-20 18:27:23] [INFO] rank: 2, distill epoch 4, acc: 0.4755
[2024-02-20 18:27:25] [INFO] rank: 2, distill epoch 5, acc: 0.4755
[2024-02-20 18:27:26] [INFO] rank: 2, distill epoch 6, acc: 0.4755
[2024-02-20 18:27:27] [INFO] rank: 2, distill epoch 7, acc: 0.4755
[2024-02-20 18:27:28] [INFO] rank: 2, distill epoch 8, acc: 0.4755
[2024-02-20 18:27:29] [INFO] rank: 2, distill epoch 9, acc: 0.4755
[2024-02-20 18:27:31] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:27:31] [INFO] [rank: 2, server epoch 2, client 5, distill train]
[2024-02-20 18:27:32] [INFO] rank: 2, distill epoch 1, acc: 0.4755
[2024-02-20 18:27:33] [INFO] rank: 2, distill epoch 2, acc: 0.4755
[2024-02-20 18:27:34] [INFO] rank: 2, distill epoch 3, acc: 0.4755
[2024-02-20 18:27:35] [INFO] rank: 2, distill epoch 4, acc: 0.4755
[2024-02-20 18:27:37] [INFO] rank: 2, distill epoch 5, acc: 0.4755
[2024-02-20 18:27:38] [INFO] rank: 2, distill epoch 6, acc: 0.4755
[2024-02-20 18:27:39] [INFO] rank: 2, distill epoch 7, acc: 0.4755
[2024-02-20 18:27:40] [INFO] rank: 2, distill epoch 8, acc: 0.4755
[2024-02-20 18:27:41] [INFO] rank: 2, distill epoch 9, acc: 0.4755
[2024-02-20 18:27:43] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:27:43] [INFO] [rank: 2, server epoch 2, client 6, distill train]
[2024-02-20 18:27:44] [INFO] rank: 2, distill epoch 1, acc: 0.4755
[2024-02-20 18:27:45] [INFO] rank: 2, distill epoch 2, acc: 0.4755
[2024-02-20 18:27:46] [INFO] rank: 2, distill epoch 3, acc: 0.4755
[2024-02-20 18:27:47] [INFO] rank: 2, distill epoch 4, acc: 0.4755
[2024-02-20 18:27:48] [INFO] rank: 2, distill epoch 5, acc: 0.4755
[2024-02-20 18:27:50] [INFO] rank: 2, distill epoch 6, acc: 0.4755
[2024-02-20 18:27:51] [INFO] rank: 2, distill epoch 7, acc: 0.4755
[2024-02-20 18:27:52] [INFO] rank: 2, distill epoch 8, acc: 0.4755
[2024-02-20 18:27:53] [INFO] rank: 2, distill epoch 9, acc: 0.4755
[2024-02-20 18:27:54] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:27:54] [INFO] [rank: 2, server epoch 2, client 7, distill train]
[2024-02-20 18:27:55] [INFO] rank: 2, distill epoch 1, acc: 0.4755
[2024-02-20 18:27:57] [INFO] rank: 2, distill epoch 2, acc: 0.4755
[2024-02-20 18:27:58] [INFO] rank: 2, distill epoch 3, acc: 0.4755
[2024-02-20 18:27:59] [INFO] rank: 2, distill epoch 4, acc: 0.4755
[2024-02-20 18:28:00] [INFO] rank: 2, distill epoch 5, acc: 0.4755
[2024-02-20 18:28:01] [INFO] rank: 2, distill epoch 6, acc: 0.4755
[2024-02-20 18:28:03] [INFO] rank: 2, distill epoch 7, acc: 0.4755
[2024-02-20 18:28:04] [INFO] rank: 2, distill epoch 8, acc: 0.4755
[2024-02-20 18:28:05] [INFO] rank: 2, distill epoch 9, acc: 0.4755
[2024-02-20 18:28:06] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:28:06] [INFO] [rank: 2, server epoch 2, client 8, distill train]
[2024-02-20 18:28:07] [INFO] rank: 2, distill epoch 1, acc: 0.4755
[2024-02-20 18:28:08] [INFO] rank: 2, distill epoch 2, acc: 0.4755
[2024-02-20 18:28:10] [INFO] rank: 2, distill epoch 3, acc: 0.4755
[2024-02-20 18:28:11] [INFO] rank: 2, distill epoch 4, acc: 0.4755
[2024-02-20 18:28:12] [INFO] rank: 2, distill epoch 5, acc: 0.4755
[2024-02-20 18:28:13] [INFO] rank: 2, distill epoch 6, acc: 0.4755
[2024-02-20 18:28:14] [INFO] rank: 2, distill epoch 7, acc: 0.4755
[2024-02-20 18:28:16] [INFO] rank: 2, distill epoch 8, acc: 0.4755
[2024-02-20 18:28:17] [INFO] rank: 2, distill epoch 9, acc: 0.4755
[2024-02-20 18:28:18] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:28:18] [INFO] [rank: 2, server epoch 2, client 9, distill train]
[2024-02-20 18:28:19] [INFO] rank: 2, distill epoch 1, acc: 0.4755
[2024-02-20 18:28:20] [INFO] rank: 2, distill epoch 2, acc: 0.4755
[2024-02-20 18:28:21] [INFO] rank: 2, distill epoch 3, acc: 0.4755
[2024-02-20 18:28:23] [INFO] rank: 2, distill epoch 4, acc: 0.4755
[2024-02-20 18:28:24] [INFO] rank: 2, distill epoch 5, acc: 0.4755
[2024-02-20 18:28:25] [INFO] rank: 2, distill epoch 6, acc: 0.4755
[2024-02-20 18:28:26] [INFO] rank: 2, distill epoch 7, acc: 0.4755
[2024-02-20 18:28:27] [INFO] rank: 2, distill epoch 8, acc: 0.4755
[2024-02-20 18:28:28] [INFO] rank: 2, distill epoch 9, acc: 0.4755
[2024-02-20 18:28:29] [INFO] rank: 2, distill epoch 10, acc: 0.4755
[2024-02-20 18:28:30] [INFO] [rank: 2, server epoch 3, client 1, local train]
[2024-02-20 18:28:31] [INFO] rank: 2, local epoch 1, acc: 0.6355
[2024-02-20 18:28:33] [INFO] rank: 2, local epoch 2, acc: 0.6367
[2024-02-20 18:28:34] [INFO] rank: 2, local epoch 3, acc: 0.6395
[2024-02-20 18:28:36] [INFO] rank: 2, local epoch 4, acc: 0.6355
[2024-02-20 18:28:37] [INFO] rank: 2, local epoch 5, acc: 0.6290
[2024-02-20 18:28:39] [INFO] rank: 2, local epoch 6, acc: 0.6460
[2024-02-20 18:28:40] [INFO] rank: 2, local epoch 7, acc: 0.6375
[2024-02-20 18:28:42] [INFO] rank: 2, local epoch 8, acc: 0.6497
[2024-02-20 18:28:43] [INFO] rank: 2, local epoch 9, acc: 0.6448
[2024-02-20 18:28:45] [INFO] rank: 2, local epoch 10, acc: 0.6420
[2024-02-20 18:28:45] [INFO] [rank: 2, server epoch 3, client 2, local train]
[2024-02-20 18:28:46] [INFO] rank: 2, local epoch 1, acc: 0.6294
[2024-02-20 18:28:48] [INFO] rank: 2, local epoch 2, acc: 0.6343
[2024-02-20 18:28:49] [INFO] rank: 2, local epoch 3, acc: 0.6355
[2024-02-20 18:28:51] [INFO] rank: 2, local epoch 4, acc: 0.6428
[2024-02-20 18:28:52] [INFO] rank: 2, local epoch 5, acc: 0.6424
[2024-02-20 18:28:54] [INFO] rank: 2, local epoch 6, acc: 0.6306
[2024-02-20 18:28:55] [INFO] rank: 2, local epoch 7, acc: 0.6420
[2024-02-20 18:28:57] [INFO] rank: 2, local epoch 8, acc: 0.6464
[2024-02-20 18:28:58] [INFO] rank: 2, local epoch 9, acc: 0.6549
[2024-02-20 18:29:00] [INFO] rank: 2, local epoch 10, acc: 0.6521
[2024-02-20 18:29:00] [INFO] [rank: 2, server epoch 3, client 3, local train]
[2024-02-20 18:29:01] [INFO] rank: 2, local epoch 1, acc: 0.6294
[2024-02-20 18:29:03] [INFO] rank: 2, local epoch 2, acc: 0.6375
[2024-02-20 18:29:04] [INFO] rank: 2, local epoch 3, acc: 0.6375
[2024-02-20 18:29:06] [INFO] rank: 2, local epoch 4, acc: 0.6460
[2024-02-20 18:29:07] [INFO] rank: 2, local epoch 5, acc: 0.6432
[2024-02-20 18:29:09] [INFO] rank: 2, local epoch 6, acc: 0.6456
[2024-02-20 18:29:11] [INFO] rank: 2, local epoch 7, acc: 0.6484
[2024-02-20 18:29:12] [INFO] rank: 2, local epoch 8, acc: 0.6574
[2024-02-20 18:29:14] [INFO] rank: 2, local epoch 9, acc: 0.6541
[2024-02-20 18:29:15] [INFO] rank: 2, local epoch 10, acc: 0.6513
[2024-02-20 18:29:15] [INFO] [rank: 2, server epoch 3, client 4, local train]
[2024-02-20 18:29:17] [INFO] rank: 2, local epoch 1, acc: 0.6412
[2024-02-20 18:29:19] [INFO] rank: 2, local epoch 2, acc: 0.6482
[2024-02-20 18:29:20] [INFO] rank: 2, local epoch 3, acc: 0.6516
[2024-02-20 18:29:22] [INFO] rank: 2, local epoch 4, acc: 0.6545
[2024-02-20 18:29:24] [INFO] rank: 2, local epoch 5, acc: 0.6534
[2024-02-20 18:29:25] [INFO] rank: 2, local epoch 6, acc: 0.6584
[2024-02-20 18:29:27] [INFO] rank: 2, local epoch 7, acc: 0.6514
[2024-02-20 18:29:29] [INFO] rank: 2, local epoch 8, acc: 0.6665
[2024-02-20 18:29:31] [INFO] rank: 2, local epoch 9, acc: 0.6701
[2024-02-20 18:29:32] [INFO] rank: 2, local epoch 10, acc: 0.6665
[2024-02-20 18:29:32] [INFO] [rank: 2, server epoch 3, client 5, local train]
[2024-02-20 18:29:34] [INFO] rank: 2, local epoch 1, acc: 0.6477
[2024-02-20 18:29:36] [INFO] rank: 2, local epoch 2, acc: 0.6480
[2024-02-20 18:29:37] [INFO] rank: 2, local epoch 3, acc: 0.6485
[2024-02-20 18:29:39] [INFO] rank: 2, local epoch 4, acc: 0.6331
[2024-02-20 18:29:41] [INFO] rank: 2, local epoch 5, acc: 0.6571
[2024-02-20 18:29:42] [INFO] rank: 2, local epoch 6, acc: 0.6602
[2024-02-20 18:29:44] [INFO] rank: 2, local epoch 7, acc: 0.6610
[2024-02-20 18:29:46] [INFO] rank: 2, local epoch 8, acc: 0.6503
[2024-02-20 18:29:47] [INFO] rank: 2, local epoch 9, acc: 0.6597
[2024-02-20 18:29:49] [INFO] rank: 2, local epoch 10, acc: 0.6683
[2024-02-20 18:29:49] [INFO] [rank: 2, server epoch 3, client 6, local train]
[2024-02-20 18:29:51] [INFO] rank: 2, local epoch 1, acc: 0.6341
[2024-02-20 18:29:53] [INFO] rank: 2, local epoch 2, acc: 0.6331
[2024-02-20 18:29:54] [INFO] rank: 2, local epoch 3, acc: 0.6469
[2024-02-20 18:29:56] [INFO] rank: 2, local epoch 4, acc: 0.6362
[2024-02-20 18:29:58] [INFO] rank: 2, local epoch 5, acc: 0.6571
[2024-02-20 18:29:59] [INFO] rank: 2, local epoch 6, acc: 0.6503
[2024-02-20 18:30:01] [INFO] rank: 2, local epoch 7, acc: 0.6534
[2024-02-20 18:30:03] [INFO] rank: 2, local epoch 8, acc: 0.6537
[2024-02-20 18:30:05] [INFO] rank: 2, local epoch 9, acc: 0.6540
[2024-02-20 18:30:06] [INFO] rank: 2, local epoch 10, acc: 0.6584
[2024-02-20 18:30:06] [INFO] [rank: 2, server epoch 3, client 7, local train]
[2024-02-20 18:30:08] [INFO] rank: 2, local epoch 1, acc: 0.5523
[2024-02-20 18:30:10] [INFO] rank: 2, local epoch 2, acc: 0.5588
[2024-02-20 18:30:11] [INFO] rank: 2, local epoch 3, acc: 0.5553
[2024-02-20 18:30:13] [INFO] rank: 2, local epoch 4, acc: 0.5531
[2024-02-20 18:30:15] [INFO] rank: 2, local epoch 5, acc: 0.5580
[2024-02-20 18:30:16] [INFO] rank: 2, local epoch 6, acc: 0.5596
[2024-02-20 18:30:18] [INFO] rank: 2, local epoch 7, acc: 0.5715
[2024-02-20 18:30:19] [INFO] rank: 2, local epoch 8, acc: 0.5666
[2024-02-20 18:30:21] [INFO] rank: 2, local epoch 9, acc: 0.5775
[2024-02-20 18:30:23] [INFO] rank: 2, local epoch 10, acc: 0.5610
[2024-02-20 18:30:23] [INFO] [rank: 2, server epoch 3, client 8, local train]
[2024-02-20 18:30:25] [INFO] rank: 2, local epoch 1, acc: 0.5537
[2024-02-20 18:30:26] [INFO] rank: 2, local epoch 2, acc: 0.5553
[2024-02-20 18:30:28] [INFO] rank: 2, local epoch 3, acc: 0.5615
[2024-02-20 18:30:29] [INFO] rank: 2, local epoch 4, acc: 0.5645
[2024-02-20 18:30:31] [INFO] rank: 2, local epoch 5, acc: 0.5637
[2024-02-20 18:30:33] [INFO] rank: 2, local epoch 6, acc: 0.5699
[2024-02-20 18:30:34] [INFO] rank: 2, local epoch 7, acc: 0.5669
[2024-02-20 18:30:36] [INFO] rank: 2, local epoch 8, acc: 0.5761
[2024-02-20 18:30:38] [INFO] rank: 2, local epoch 9, acc: 0.5710
[2024-02-20 18:30:39] [INFO] rank: 2, local epoch 10, acc: 0.5718
[2024-02-20 18:30:39] [INFO] [rank: 2, server epoch 3, client 9, local train]
[2024-02-20 18:30:41] [INFO] rank: 2, local epoch 1, acc: 0.5469
[2024-02-20 18:30:43] [INFO] rank: 2, local epoch 2, acc: 0.5550
[2024-02-20 18:30:44] [INFO] rank: 2, local epoch 3, acc: 0.5515
[2024-02-20 18:30:46] [INFO] rank: 2, local epoch 4, acc: 0.5615
[2024-02-20 18:30:48] [INFO] rank: 2, local epoch 5, acc: 0.5553
[2024-02-20 18:30:50] [INFO] rank: 2, local epoch 6, acc: 0.5653
[2024-02-20 18:30:51] [INFO] rank: 2, local epoch 7, acc: 0.5556
[2024-02-20 18:30:53] [INFO] rank: 2, local epoch 8, acc: 0.5685
[2024-02-20 18:30:55] [INFO] rank: 2, local epoch 9, acc: 0.5604
[2024-02-20 18:30:56] [INFO] rank: 2, local epoch 10, acc: 0.5691
[2024-02-20 18:30:56] [INFO] [rank: 2, server epoch 3, client 1, distill train]
[2024-02-20 18:30:57] [INFO] rank: 2, distill epoch 1, acc: 0.6513
[2024-02-20 18:30:58] [INFO] rank: 2, distill epoch 2, acc: 0.6513
[2024-02-20 18:31:00] [INFO] rank: 2, distill epoch 3, acc: 0.6513
[2024-02-20 18:31:01] [INFO] rank: 2, distill epoch 4, acc: 0.6513
[2024-02-20 18:31:02] [INFO] rank: 2, distill epoch 5, acc: 0.6513
[2024-02-20 18:31:04] [INFO] rank: 2, distill epoch 6, acc: 0.6513
[2024-02-20 18:31:05] [INFO] rank: 2, distill epoch 7, acc: 0.6513
[2024-02-20 18:31:06] [INFO] rank: 2, distill epoch 8, acc: 0.6513
[2024-02-20 18:31:07] [INFO] rank: 2, distill epoch 9, acc: 0.6513
[2024-02-20 18:31:08] [INFO] rank: 2, distill epoch 10, acc: 0.6513
[2024-02-20 18:31:08] [INFO] [rank: 2, server epoch 3, client 2, distill train]
[2024-02-20 18:31:10] [INFO] rank: 2, distill epoch 1, acc: 0.6513
[2024-02-20 18:31:11] [INFO] rank: 2, distill epoch 2, acc: 0.6513
[2024-02-20 18:31:12] [INFO] rank: 2, distill epoch 3, acc: 0.6513
[2024-02-20 18:31:13] [INFO] rank: 2, distill epoch 4, acc: 0.6513
[2024-02-20 18:31:14] [INFO] rank: 2, distill epoch 5, acc: 0.6513
[2024-02-20 18:31:15] [INFO] rank: 2, distill epoch 6, acc: 0.6513
[2024-02-20 18:31:16] [INFO] rank: 2, distill epoch 7, acc: 0.6513
[2024-02-20 18:31:17] [INFO] rank: 2, distill epoch 8, acc: 0.6513
[2024-02-20 18:31:18] [INFO] rank: 2, distill epoch 9, acc: 0.6513
[2024-02-20 18:31:20] [INFO] rank: 2, distill epoch 10, acc: 0.6513
[2024-02-20 18:31:20] [INFO] [rank: 2, server epoch 3, client 3, distill train]
[2024-02-20 18:31:21] [INFO] rank: 2, distill epoch 1, acc: 0.6367
[2024-02-20 18:31:22] [INFO] rank: 2, distill epoch 2, acc: 0.6221
[2024-02-20 18:31:23] [INFO] rank: 2, distill epoch 3, acc: 0.5925
[2024-02-20 18:31:24] [INFO] rank: 2, distill epoch 4, acc: 0.5549
[2024-02-20 18:31:25] [INFO] rank: 2, distill epoch 5, acc: 0.5221
[2024-02-20 18:31:27] [INFO] rank: 2, distill epoch 6, acc: 0.5002
[2024-02-20 18:31:28] [INFO] rank: 2, distill epoch 7, acc: 0.4795
[2024-02-20 18:31:29] [INFO] rank: 2, distill epoch 8, acc: 0.4775
[2024-02-20 18:31:30] [INFO] rank: 2, distill epoch 9, acc: 0.4820
[2024-02-20 18:31:31] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:31:31] [INFO] [rank: 2, server epoch 3, client 4, distill train]
[2024-02-20 18:31:32] [INFO] rank: 2, distill epoch 1, acc: 0.4921
[2024-02-20 18:31:34] [INFO] rank: 2, distill epoch 2, acc: 0.4921
[2024-02-20 18:31:35] [INFO] rank: 2, distill epoch 3, acc: 0.4921
[2024-02-20 18:31:36] [INFO] rank: 2, distill epoch 4, acc: 0.4921
[2024-02-20 18:31:37] [INFO] rank: 2, distill epoch 5, acc: 0.4921
[2024-02-20 18:31:38] [INFO] rank: 2, distill epoch 6, acc: 0.4921
[2024-02-20 18:31:39] [INFO] rank: 2, distill epoch 7, acc: 0.4921
[2024-02-20 18:31:41] [INFO] rank: 2, distill epoch 8, acc: 0.4921
[2024-02-20 18:31:42] [INFO] rank: 2, distill epoch 9, acc: 0.4921
[2024-02-20 18:31:43] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:31:43] [INFO] [rank: 2, server epoch 3, client 5, distill train]
[2024-02-20 18:31:44] [INFO] rank: 2, distill epoch 1, acc: 0.4921
[2024-02-20 18:31:45] [INFO] rank: 2, distill epoch 2, acc: 0.4921
[2024-02-20 18:31:46] [INFO] rank: 2, distill epoch 3, acc: 0.4921
[2024-02-20 18:31:48] [INFO] rank: 2, distill epoch 4, acc: 0.4921
[2024-02-20 18:31:49] [INFO] rank: 2, distill epoch 5, acc: 0.4921
[2024-02-20 18:31:50] [INFO] rank: 2, distill epoch 6, acc: 0.4921
[2024-02-20 18:31:51] [INFO] rank: 2, distill epoch 7, acc: 0.4921
[2024-02-20 18:31:52] [INFO] rank: 2, distill epoch 8, acc: 0.4921
[2024-02-20 18:31:53] [INFO] rank: 2, distill epoch 9, acc: 0.4921
[2024-02-20 18:31:55] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:31:55] [INFO] [rank: 2, server epoch 3, client 6, distill train]
[2024-02-20 18:31:56] [INFO] rank: 2, distill epoch 1, acc: 0.4921
[2024-02-20 18:31:57] [INFO] rank: 2, distill epoch 2, acc: 0.4921
[2024-02-20 18:31:58] [INFO] rank: 2, distill epoch 3, acc: 0.4921
[2024-02-20 18:31:59] [INFO] rank: 2, distill epoch 4, acc: 0.4921
[2024-02-20 18:32:01] [INFO] rank: 2, distill epoch 5, acc: 0.4921
[2024-02-20 18:32:02] [INFO] rank: 2, distill epoch 6, acc: 0.4921
[2024-02-20 18:32:03] [INFO] rank: 2, distill epoch 7, acc: 0.4921
[2024-02-20 18:32:04] [INFO] rank: 2, distill epoch 8, acc: 0.4921
[2024-02-20 18:32:05] [INFO] rank: 2, distill epoch 9, acc: 0.4921
[2024-02-20 18:32:06] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:32:06] [INFO] [rank: 2, server epoch 3, client 7, distill train]
[2024-02-20 18:32:08] [INFO] rank: 2, distill epoch 1, acc: 0.4921
[2024-02-20 18:32:09] [INFO] rank: 2, distill epoch 2, acc: 0.4921
[2024-02-20 18:32:10] [INFO] rank: 2, distill epoch 3, acc: 0.4921
[2024-02-20 18:32:11] [INFO] rank: 2, distill epoch 4, acc: 0.4921
[2024-02-20 18:32:12] [INFO] rank: 2, distill epoch 5, acc: 0.4921
[2024-02-20 18:32:14] [INFO] rank: 2, distill epoch 6, acc: 0.4921
[2024-02-20 18:32:15] [INFO] rank: 2, distill epoch 7, acc: 0.4921
[2024-02-20 18:32:16] [INFO] rank: 2, distill epoch 8, acc: 0.4921
[2024-02-20 18:32:17] [INFO] rank: 2, distill epoch 9, acc: 0.4921
[2024-02-20 18:32:18] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:32:18] [INFO] [rank: 2, server epoch 3, client 8, distill train]
[2024-02-20 18:32:19] [INFO] rank: 2, distill epoch 1, acc: 0.4921
[2024-02-20 18:32:21] [INFO] rank: 2, distill epoch 2, acc: 0.4921
[2024-02-20 18:32:22] [INFO] rank: 2, distill epoch 3, acc: 0.4921
[2024-02-20 18:32:23] [INFO] rank: 2, distill epoch 4, acc: 0.4921
[2024-02-20 18:32:24] [INFO] rank: 2, distill epoch 5, acc: 0.4921
[2024-02-20 18:32:25] [INFO] rank: 2, distill epoch 6, acc: 0.4921
[2024-02-20 18:32:26] [INFO] rank: 2, distill epoch 7, acc: 0.4921
[2024-02-20 18:32:28] [INFO] rank: 2, distill epoch 8, acc: 0.4921
[2024-02-20 18:32:29] [INFO] rank: 2, distill epoch 9, acc: 0.4921
[2024-02-20 18:32:30] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:32:30] [INFO] [rank: 2, server epoch 3, client 9, distill train]
[2024-02-20 18:32:31] [INFO] rank: 2, distill epoch 1, acc: 0.4921
[2024-02-20 18:32:32] [INFO] rank: 2, distill epoch 2, acc: 0.4921
[2024-02-20 18:32:33] [INFO] rank: 2, distill epoch 3, acc: 0.4921
[2024-02-20 18:32:34] [INFO] rank: 2, distill epoch 4, acc: 0.4921
[2024-02-20 18:32:36] [INFO] rank: 2, distill epoch 5, acc: 0.4921
[2024-02-20 18:32:37] [INFO] rank: 2, distill epoch 6, acc: 0.4921
[2024-02-20 18:32:38] [INFO] rank: 2, distill epoch 7, acc: 0.4921
[2024-02-20 18:32:39] [INFO] rank: 2, distill epoch 8, acc: 0.4921
[2024-02-20 18:32:40] [INFO] rank: 2, distill epoch 9, acc: 0.4921
[2024-02-20 18:32:41] [INFO] rank: 2, distill epoch 10, acc: 0.4921
[2024-02-20 18:32:41] [INFO] [rank: 2, server epoch 4, client 1, local train]
[2024-02-20 18:32:43] [INFO] rank: 2, local epoch 1, acc: 0.6561
[2024-02-20 18:32:44] [INFO] rank: 2, local epoch 2, acc: 0.6541
[2024-02-20 18:32:46] [INFO] rank: 2, local epoch 3, acc: 0.6501
[2024-02-20 18:32:48] [INFO] rank: 2, local epoch 4, acc: 0.6630
[2024-02-20 18:32:49] [INFO] rank: 2, local epoch 5, acc: 0.6663
[2024-02-20 18:32:51] [INFO] rank: 2, local epoch 6, acc: 0.6659
[2024-02-20 18:32:52] [INFO] rank: 2, local epoch 7, acc: 0.6679
[2024-02-20 18:32:54] [INFO] rank: 2, local epoch 8, acc: 0.6687
[2024-02-20 18:32:55] [INFO] rank: 2, local epoch 9, acc: 0.6699
[2024-02-20 18:32:57] [INFO] rank: 2, local epoch 10, acc: 0.6707
[2024-02-20 18:32:57] [INFO] [rank: 2, server epoch 4, client 2, local train]
[2024-02-20 18:32:58] [INFO] rank: 2, local epoch 1, acc: 0.6464
[2024-02-20 18:33:00] [INFO] rank: 2, local epoch 2, acc: 0.6630
[2024-02-20 18:33:01] [INFO] rank: 2, local epoch 3, acc: 0.6618
[2024-02-20 18:33:03] [INFO] rank: 2, local epoch 4, acc: 0.6574
[2024-02-20 18:33:04] [INFO] rank: 2, local epoch 5, acc: 0.6533
[2024-02-20 18:33:06] [INFO] rank: 2, local epoch 6, acc: 0.6622
[2024-02-20 18:33:08] [INFO] rank: 2, local epoch 7, acc: 0.6655
[2024-02-20 18:33:09] [INFO] rank: 2, local epoch 8, acc: 0.6578
[2024-02-20 18:33:11] [INFO] rank: 2, local epoch 9, acc: 0.6663
[2024-02-20 18:33:12] [INFO] rank: 2, local epoch 10, acc: 0.6610
[2024-02-20 18:33:12] [INFO] [rank: 2, server epoch 4, client 3, local train]
[2024-02-20 18:33:13] [INFO] rank: 2, local epoch 1, acc: 0.6472
[2024-02-20 18:33:15] [INFO] rank: 2, local epoch 2, acc: 0.6553
[2024-02-20 18:33:17] [INFO] rank: 2, local epoch 3, acc: 0.6565
[2024-02-20 18:33:18] [INFO] rank: 2, local epoch 4, acc: 0.6553
[2024-02-20 18:33:20] [INFO] rank: 2, local epoch 5, acc: 0.6602
[2024-02-20 18:33:21] [INFO] rank: 2, local epoch 6, acc: 0.6618
[2024-02-20 18:33:23] [INFO] rank: 2, local epoch 7, acc: 0.6594
[2024-02-20 18:33:24] [INFO] rank: 2, local epoch 8, acc: 0.6679
[2024-02-20 18:33:26] [INFO] rank: 2, local epoch 9, acc: 0.6655
[2024-02-20 18:33:28] [INFO] rank: 2, local epoch 10, acc: 0.6671
[2024-02-20 18:33:28] [INFO] [rank: 2, server epoch 4, client 4, local train]
[2024-02-20 18:33:29] [INFO] rank: 2, local epoch 1, acc: 0.6696
[2024-02-20 18:33:31] [INFO] rank: 2, local epoch 2, acc: 0.6790
[2024-02-20 18:33:32] [INFO] rank: 2, local epoch 3, acc: 0.6850
[2024-02-20 18:33:34] [INFO] rank: 2, local epoch 4, acc: 0.6761
[2024-02-20 18:33:36] [INFO] rank: 2, local epoch 5, acc: 0.6827
[2024-02-20 18:33:37] [INFO] rank: 2, local epoch 6, acc: 0.6722
[2024-02-20 18:33:39] [INFO] rank: 2, local epoch 7, acc: 0.6806
[2024-02-20 18:33:41] [INFO] rank: 2, local epoch 8, acc: 0.6908
[2024-02-20 18:33:43] [INFO] rank: 2, local epoch 9, acc: 0.6882
[2024-02-20 18:33:45] [INFO] rank: 2, local epoch 10, acc: 0.6905
[2024-02-20 18:33:45] [INFO] [rank: 2, server epoch 4, client 5, local train]
[2024-02-20 18:33:46] [INFO] rank: 2, local epoch 1, acc: 0.6647
[2024-02-20 18:33:48] [INFO] rank: 2, local epoch 2, acc: 0.6701
[2024-02-20 18:33:50] [INFO] rank: 2, local epoch 3, acc: 0.6722
[2024-02-20 18:33:51] [INFO] rank: 2, local epoch 4, acc: 0.6788
[2024-02-20 18:33:53] [INFO] rank: 2, local epoch 5, acc: 0.6829
[2024-02-20 18:33:55] [INFO] rank: 2, local epoch 6, acc: 0.6853
[2024-02-20 18:33:56] [INFO] rank: 2, local epoch 7, acc: 0.6788
[2024-02-20 18:33:58] [INFO] rank: 2, local epoch 8, acc: 0.6811
[2024-02-20 18:34:00] [INFO] rank: 2, local epoch 9, acc: 0.6761
[2024-02-20 18:34:02] [INFO] rank: 2, local epoch 10, acc: 0.6832
[2024-02-20 18:34:02] [INFO] [rank: 2, server epoch 4, client 6, local train]
[2024-02-20 18:34:03] [INFO] rank: 2, local epoch 1, acc: 0.6675
[2024-02-20 18:34:05] [INFO] rank: 2, local epoch 2, acc: 0.6748
[2024-02-20 18:34:07] [INFO] rank: 2, local epoch 3, acc: 0.6748
[2024-02-20 18:34:08] [INFO] rank: 2, local epoch 4, acc: 0.6728
[2024-02-20 18:34:10] [INFO] rank: 2, local epoch 5, acc: 0.6822
[2024-02-20 18:34:12] [INFO] rank: 2, local epoch 6, acc: 0.6738
[2024-02-20 18:34:13] [INFO] rank: 2, local epoch 7, acc: 0.6746
[2024-02-20 18:34:15] [INFO] rank: 2, local epoch 8, acc: 0.6704
[2024-02-20 18:34:17] [INFO] rank: 2, local epoch 9, acc: 0.6785
