[2024-02-20 16:59:40] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  1.0  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 17:00:03] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 17:00:04] [INFO] rank: 2, local epoch 1, acc: 0.4022
[2024-02-20 18:02:50] [INFO] [rank: 2, server epoch 16, client 5, distill train]
[2024-02-20 18:02:51] [INFO] rank: 2, distill epoch 1, acc: 0.6011
[2024-02-20 18:02:52] [INFO] rank: 2, distill epoch 2, acc: 0.6011
[2024-02-20 18:02:53] [INFO] rank: 2, distill epoch 3, acc: 0.6011
[2024-02-20 18:02:55] [INFO] rank: 2, distill epoch 4, acc: 0.6011
[2024-02-20 18:02:56] [INFO] rank: 2, distill epoch 5, acc: 0.6011
[2024-02-20 18:02:57] [INFO] rank: 2, distill epoch 6, acc: 0.6011
[2024-02-20 18:02:58] [INFO] rank: 2, distill epoch 7, acc: 0.6011
[2024-02-20 18:02:59] [INFO] rank: 2, distill epoch 8, acc: 0.6011
[2024-02-20 18:03:00] [INFO] rank: 2, distill epoch 9, acc: 0.6011
[2024-02-20 18:03:01] [INFO] rank: 2, distill epoch 10, acc: 0.6011
[2024-02-20 18:03:01] [INFO] [rank: 2, server epoch 16, client 6, distill train]
[2024-02-20 18:03:02] [INFO] rank: 2, distill epoch 1, acc: 0.6011
[2024-02-20 18:03:03] [INFO] rank: 2, distill epoch 2, acc: 0.6011
[2024-02-20 18:03:04] [INFO] rank: 2, distill epoch 3, acc: 0.6011
[2024-02-20 18:03:05] [INFO] rank: 2, distill epoch 4, acc: 0.6011
[2024-02-20 18:03:07] [INFO] rank: 2, distill epoch 5, acc: 0.6011
[2024-02-20 18:03:08] [INFO] rank: 2, distill epoch 6, acc: 0.6011
[2024-02-20 18:03:09] [INFO] rank: 2, distill epoch 7, acc: 0.6011
[2024-02-20 18:03:10] [INFO] rank: 2, distill epoch 8, acc: 0.6011
[2024-02-20 18:03:11] [INFO] rank: 2, distill epoch 9, acc: 0.6011
[2024-02-20 18:03:12] [INFO] rank: 2, distill epoch 10, acc: 0.6011
[2024-02-20 18:03:12] [INFO] [rank: 2, server epoch 16, client 7, distill train]
[2024-02-20 18:03:13] [INFO] rank: 2, distill epoch 1, acc: 0.6011
[2024-02-20 18:03:14] [INFO] rank: 2, distill epoch 2, acc: 0.6011
[2024-02-20 18:03:16] [INFO] rank: 2, distill epoch 3, acc: 0.6011
[2024-02-20 18:03:17] [INFO] rank: 2, distill epoch 4, acc: 0.6011
[2024-02-20 18:03:18] [INFO] rank: 2, distill epoch 5, acc: 0.6011
[2024-02-20 18:03:19] [INFO] rank: 2, distill epoch 6, acc: 0.6011
[2024-02-20 18:03:20] [INFO] rank: 2, distill epoch 7, acc: 0.6011
[2024-02-20 18:03:21] [INFO] rank: 2, distill epoch 8, acc: 0.6011
[2024-02-20 18:03:22] [INFO] rank: 2, distill epoch 9, acc: 0.6011
[2024-02-20 18:03:23] [INFO] rank: 2, distill epoch 10, acc: 0.6011
[2024-02-20 18:03:23] [INFO] [rank: 2, server epoch 16, client 8, distill train]
[2024-02-20 18:03:24] [INFO] rank: 2, distill epoch 1, acc: 0.6011
[2024-02-20 18:03:25] [INFO] rank: 2, distill epoch 2, acc: 0.6011
[2024-02-20 18:03:26] [INFO] rank: 2, distill epoch 3, acc: 0.6011
[2024-02-20 18:03:27] [INFO] rank: 2, distill epoch 4, acc: 0.6011
[2024-02-20 18:03:28] [INFO] rank: 2, distill epoch 5, acc: 0.6011
[2024-02-20 18:03:30] [INFO] rank: 2, distill epoch 6, acc: 0.6011
[2024-02-20 18:03:31] [INFO] rank: 2, distill epoch 7, acc: 0.6011
[2024-02-20 18:03:32] [INFO] rank: 2, distill epoch 8, acc: 0.6011
[2024-02-20 18:03:33] [INFO] rank: 2, distill epoch 9, acc: 0.6011
[2024-02-20 18:03:34] [INFO] rank: 2, distill epoch 10, acc: 0.6011
[2024-02-20 18:03:34] [INFO] [rank: 2, server epoch 16, client 9, distill train]
[2024-02-20 18:03:35] [INFO] rank: 2, distill epoch 1, acc: 0.6011
[2024-02-20 18:03:36] [INFO] rank: 2, distill epoch 2, acc: 0.6011
[2024-02-20 18:03:37] [INFO] rank: 2, distill epoch 3, acc: 0.6011
[2024-02-20 18:03:38] [INFO] rank: 2, distill epoch 4, acc: 0.6011
[2024-02-20 18:03:39] [INFO] rank: 2, distill epoch 5, acc: 0.6011
[2024-02-20 18:03:41] [INFO] rank: 2, distill epoch 6, acc: 0.6011
[2024-02-20 18:03:42] [INFO] rank: 2, distill epoch 7, acc: 0.6011
[2024-02-20 18:03:43] [INFO] rank: 2, distill epoch 8, acc: 0.6011
[2024-02-20 18:03:44] [INFO] rank: 2, distill epoch 9, acc: 0.6011
[2024-02-20 18:03:45] [INFO] rank: 2, distill epoch 10, acc: 0.6011
[2024-02-20 18:03:45] [INFO] [rank: 2, server epoch 17, client 1, local train]
[2024-02-20 18:03:46] [INFO] rank: 2, local epoch 1, acc: 0.6958
[2024-02-20 18:03:48] [INFO] rank: 2, local epoch 2, acc: 0.6910
[2024-02-20 18:03:49] [INFO] rank: 2, local epoch 3, acc: 0.6942
[2024-02-20 18:03:51] [INFO] rank: 2, local epoch 4, acc: 0.6873
[2024-02-20 18:03:52] [INFO] rank: 2, local epoch 5, acc: 0.6958
[2024-02-20 18:03:54] [INFO] rank: 2, local epoch 6, acc: 0.6979
[2024-02-20 18:03:55] [INFO] rank: 2, local epoch 7, acc: 0.6954
[2024-02-20 18:03:56] [INFO] rank: 2, local epoch 8, acc: 0.6914
[2024-02-20 18:03:58] [INFO] rank: 2, local epoch 9, acc: 0.6853
[2024-02-20 18:04:00] [INFO] rank: 2, local epoch 10, acc: 0.6893
[2024-02-20 18:04:00] [INFO] [rank: 2, server epoch 17, client 2, local train]
[2024-02-20 18:04:01] [INFO] rank: 2, local epoch 1, acc: 0.6954
[2024-02-20 18:04:03] [INFO] rank: 2, local epoch 2, acc: 0.6893
[2024-02-20 18:04:04] [INFO] rank: 2, local epoch 3, acc: 0.6934
[2024-02-20 18:04:05] [INFO] rank: 2, local epoch 4, acc: 0.6910
[2024-02-20 18:04:07] [INFO] rank: 2, local epoch 5, acc: 0.6885
[2024-02-20 18:04:08] [INFO] rank: 2, local epoch 6, acc: 0.6962
[2024-02-20 18:04:10] [INFO] rank: 2, local epoch 7, acc: 0.6869
[2024-02-20 18:04:11] [INFO] rank: 2, local epoch 8, acc: 0.6825
[2024-02-20 18:04:13] [INFO] rank: 2, local epoch 9, acc: 0.6930
[2024-02-20 18:04:14] [INFO] rank: 2, local epoch 10, acc: 0.6853
[2024-02-20 18:04:14] [INFO] [rank: 2, server epoch 17, client 3, local train]
[2024-02-20 18:04:15] [INFO] rank: 2, local epoch 1, acc: 0.6918
[2024-02-20 18:04:17] [INFO] rank: 2, local epoch 2, acc: 0.6938
[2024-02-20 18:04:18] [INFO] rank: 2, local epoch 3, acc: 0.6934
[2024-02-20 18:04:20] [INFO] rank: 2, local epoch 4, acc: 0.6869
[2024-02-20 18:04:21] [INFO] rank: 2, local epoch 5, acc: 0.6914
[2024-02-20 18:04:23] [INFO] rank: 2, local epoch 6, acc: 0.6930
[2024-02-20 18:04:24] [INFO] rank: 2, local epoch 7, acc: 0.6926
[2024-02-20 18:04:25] [INFO] rank: 2, local epoch 8, acc: 0.6877
[2024-02-20 18:04:27] [INFO] rank: 2, local epoch 9, acc: 0.6898
[2024-02-20 18:04:28] [INFO] rank: 2, local epoch 10, acc: 0.6881
[2024-02-20 18:04:28] [INFO] [rank: 2, server epoch 17, client 4, local train]
[2024-02-20 18:04:30] [INFO] rank: 2, local epoch 1, acc: 0.7273
[2024-02-20 18:04:32] [INFO] rank: 2, local epoch 2, acc: 0.7286
[2024-02-20 18:04:33] [INFO] rank: 2, local epoch 3, acc: 0.7171
[2024-02-20 18:04:35] [INFO] rank: 2, local epoch 4, acc: 0.7263
[2024-02-20 18:04:37] [INFO] rank: 2, local epoch 5, acc: 0.7276
[2024-02-20 18:04:38] [INFO] rank: 2, local epoch 6, acc: 0.7221
[2024-02-20 18:04:40] [INFO] rank: 2, local epoch 7, acc: 0.7242
[2024-02-20 18:04:41] [INFO] rank: 2, local epoch 8, acc: 0.7265
[2024-02-20 18:04:43] [INFO] rank: 2, local epoch 9, acc: 0.7286
[2024-02-20 18:04:45] [INFO] rank: 2, local epoch 10, acc: 0.7229
[2024-02-20 18:04:45] [INFO] [rank: 2, server epoch 17, client 5, local train]
[2024-02-20 18:04:46] [INFO] rank: 2, local epoch 1, acc: 0.7281
[2024-02-20 18:04:48] [INFO] rank: 2, local epoch 2, acc: 0.7255
[2024-02-20 18:04:50] [INFO] rank: 2, local epoch 3, acc: 0.7247
[2024-02-20 18:04:51] [INFO] rank: 2, local epoch 4, acc: 0.7273
[2024-02-20 18:04:53] [INFO] rank: 2, local epoch 5, acc: 0.7231
[2024-02-20 18:04:54] [INFO] rank: 2, local epoch 6, acc: 0.7221
[2024-02-20 18:04:56] [INFO] rank: 2, local epoch 7, acc: 0.7213
[2024-02-20 18:04:57] [INFO] rank: 2, local epoch 8, acc: 0.7213
[2024-02-20 18:04:59] [INFO] rank: 2, local epoch 9, acc: 0.7223
[2024-02-20 18:05:01] [INFO] rank: 2, local epoch 10, acc: 0.7145
[2024-02-20 18:05:01] [INFO] [rank: 2, server epoch 17, client 6, local train]
[2024-02-20 18:05:02] [INFO] rank: 2, local epoch 1, acc: 0.7195
[2024-02-20 18:05:04] [INFO] rank: 2, local epoch 2, acc: 0.7223
[2024-02-20 18:05:06] [INFO] rank: 2, local epoch 3, acc: 0.7286
[2024-02-20 18:05:07] [INFO] rank: 2, local epoch 4, acc: 0.7268
[2024-02-20 18:05:09] [INFO] rank: 2, local epoch 5, acc: 0.7283
[2024-02-20 18:05:11] [INFO] rank: 2, local epoch 6, acc: 0.7281
[2024-02-20 18:05:12] [INFO] rank: 2, local epoch 7, acc: 0.7299
[2024-02-20 18:05:14] [INFO] rank: 2, local epoch 8, acc: 0.7174
[2024-02-20 18:05:15] [INFO] rank: 2, local epoch 9, acc: 0.7249
[2024-02-20 18:05:17] [INFO] rank: 2, local epoch 10, acc: 0.7234
[2024-02-20 18:05:17] [INFO] [rank: 2, server epoch 17, client 7, local train]
[2024-02-20 18:05:19] [INFO] rank: 2, local epoch 1, acc: 0.6513
[2024-02-20 18:05:20] [INFO] rank: 2, local epoch 2, acc: 0.6526
[2024-02-20 18:05:22] [INFO] rank: 2, local epoch 3, acc: 0.6440
[2024-02-20 18:05:23] [INFO] rank: 2, local epoch 4, acc: 0.6502
[2024-02-20 18:05:25] [INFO] rank: 2, local epoch 5, acc: 0.6553
[2024-02-20 18:05:27] [INFO] rank: 2, local epoch 6, acc: 0.6515
[2024-02-20 18:05:28] [INFO] rank: 2, local epoch 7, acc: 0.6521
[2024-02-20 18:05:30] [INFO] rank: 2, local epoch 8, acc: 0.6440
[2024-02-20 18:05:31] [INFO] rank: 2, local epoch 9, acc: 0.6504
[2024-02-20 18:05:33] [INFO] rank: 2, local epoch 10, acc: 0.6521
[2024-02-20 18:05:33] [INFO] [rank: 2, server epoch 17, client 8, local train]
[2024-02-20 18:05:35] [INFO] rank: 2, local epoch 1, acc: 0.6502
[2024-02-20 18:05:37] [INFO] rank: 2, local epoch 2, acc: 0.6518
[2024-02-20 18:05:38] [INFO] rank: 2, local epoch 3, acc: 0.6518
[2024-02-20 18:05:40] [INFO] rank: 2, local epoch 4, acc: 0.6475
[2024-02-20 18:05:41] [INFO] rank: 2, local epoch 5, acc: 0.6499
[2024-02-20 18:05:43] [INFO] rank: 2, local epoch 6, acc: 0.6421
[2024-02-20 18:05:44] [INFO] rank: 2, local epoch 7, acc: 0.6494
[2024-02-20 18:05:46] [INFO] rank: 2, local epoch 8, acc: 0.6472
[2024-02-20 18:05:47] [INFO] rank: 2, local epoch 9, acc: 0.6461
[2024-02-20 18:05:49] [INFO] rank: 2, local epoch 10, acc: 0.6453
[2024-02-20 18:05:49] [INFO] [rank: 2, server epoch 17, client 9, local train]
[2024-02-20 18:05:51] [INFO] rank: 2, local epoch 1, acc: 0.6461
[2024-02-20 18:05:52] [INFO] rank: 2, local epoch 2, acc: 0.6486
[2024-02-20 18:05:54] [INFO] rank: 2, local epoch 3, acc: 0.6453
[2024-02-20 18:05:56] [INFO] rank: 2, local epoch 4, acc: 0.6315
[2024-02-20 18:05:58] [INFO] rank: 2, local epoch 5, acc: 0.6386
[2024-02-20 18:05:59] [INFO] rank: 2, local epoch 6, acc: 0.6456
[2024-02-20 18:06:01] [INFO] rank: 2, local epoch 7, acc: 0.6418
[2024-02-20 18:06:03] [INFO] rank: 2, local epoch 8, acc: 0.6402
[2024-02-20 18:06:04] [INFO] rank: 2, local epoch 9, acc: 0.6445
[2024-02-20 18:06:06] [INFO] rank: 2, local epoch 10, acc: 0.6337
[2024-02-20 18:06:06] [INFO] [rank: 2, server epoch 17, client 1, distill train]
[2024-02-20 18:06:07] [INFO] rank: 2, distill epoch 1, acc: 0.6881
[2024-02-20 18:06:08] [INFO] rank: 2, distill epoch 2, acc: 0.6881
[2024-02-20 18:06:10] [INFO] rank: 2, distill epoch 3, acc: 0.6881
[2024-02-20 18:06:11] [INFO] rank: 2, distill epoch 4, acc: 0.6881
[2024-02-20 18:06:12] [INFO] rank: 2, distill epoch 5, acc: 0.6881
[2024-02-20 18:06:13] [INFO] rank: 2, distill epoch 6, acc: 0.6881
[2024-02-20 18:06:14] [INFO] rank: 2, distill epoch 7, acc: 0.6881
[2024-02-20 18:06:15] [INFO] rank: 2, distill epoch 8, acc: 0.6881
[2024-02-20 18:06:16] [INFO] rank: 2, distill epoch 9, acc: 0.6881
[2024-02-20 18:06:17] [INFO] rank: 2, distill epoch 10, acc: 0.6881
[2024-02-20 18:06:17] [INFO] [rank: 2, server epoch 17, client 2, distill train]
[2024-02-20 18:06:18] [INFO] rank: 2, distill epoch 1, acc: 0.6881
[2024-02-20 18:06:19] [INFO] rank: 2, distill epoch 2, acc: 0.6881
[2024-02-20 18:06:20] [INFO] rank: 2, distill epoch 3, acc: 0.6881
[2024-02-20 18:06:21] [INFO] rank: 2, distill epoch 4, acc: 0.6881
[2024-02-20 18:06:22] [INFO] rank: 2, distill epoch 5, acc: 0.6881
[2024-02-20 18:06:23] [INFO] rank: 2, distill epoch 6, acc: 0.6881
[2024-02-20 18:06:24] [INFO] rank: 2, distill epoch 7, acc: 0.6881
[2024-02-20 18:06:25] [INFO] rank: 2, distill epoch 8, acc: 0.6881
[2024-02-20 18:06:26] [INFO] rank: 2, distill epoch 9, acc: 0.6881
[2024-02-20 18:06:27] [INFO] rank: 2, distill epoch 10, acc: 0.6881
[2024-02-20 18:06:27] [INFO] [rank: 2, server epoch 17, client 3, distill train]
[2024-02-20 18:06:28] [INFO] rank: 2, distill epoch 1, acc: 0.6529
[2024-02-20 18:06:30] [INFO] rank: 2, distill epoch 2, acc: 0.6055
[2024-02-20 18:06:31] [INFO] rank: 2, distill epoch 3, acc: 0.5585
[2024-02-20 18:06:32] [INFO] rank: 2, distill epoch 4, acc: 0.5367
[2024-02-20 18:06:33] [INFO] rank: 2, distill epoch 5, acc: 0.5257
[2024-02-20 18:06:34] [INFO] rank: 2, distill epoch 6, acc: 0.5358
[2024-02-20 18:06:35] [INFO] rank: 2, distill epoch 7, acc: 0.5533
[2024-02-20 18:06:36] [INFO] rank: 2, distill epoch 8, acc: 0.5751
[2024-02-20 18:06:37] [INFO] rank: 2, distill epoch 9, acc: 0.5954
[2024-02-20 18:06:38] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:06:38] [INFO] [rank: 2, server epoch 17, client 4, distill train]
[2024-02-20 18:06:39] [INFO] rank: 2, distill epoch 1, acc: 0.6112
[2024-02-20 18:06:40] [INFO] rank: 2, distill epoch 2, acc: 0.6112
[2024-02-20 18:06:41] [INFO] rank: 2, distill epoch 3, acc: 0.6112
[2024-02-20 18:06:42] [INFO] rank: 2, distill epoch 4, acc: 0.6112
[2024-02-20 18:06:43] [INFO] rank: 2, distill epoch 5, acc: 0.6112
[2024-02-20 18:06:45] [INFO] rank: 2, distill epoch 6, acc: 0.6112
[2024-02-20 18:06:46] [INFO] rank: 2, distill epoch 7, acc: 0.6112
[2024-02-20 18:06:47] [INFO] rank: 2, distill epoch 8, acc: 0.6112
[2024-02-20 18:06:48] [INFO] rank: 2, distill epoch 9, acc: 0.6112
[2024-02-20 18:06:49] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:06:49] [INFO] [rank: 2, server epoch 17, client 5, distill train]
[2024-02-20 18:06:50] [INFO] rank: 2, distill epoch 1, acc: 0.6112
[2024-02-20 18:06:51] [INFO] rank: 2, distill epoch 2, acc: 0.6112
[2024-02-20 18:06:52] [INFO] rank: 2, distill epoch 3, acc: 0.6112
[2024-02-20 18:06:53] [INFO] rank: 2, distill epoch 4, acc: 0.6112
[2024-02-20 18:06:54] [INFO] rank: 2, distill epoch 5, acc: 0.6112
[2024-02-20 18:06:55] [INFO] rank: 2, distill epoch 6, acc: 0.6112
[2024-02-20 18:06:56] [INFO] rank: 2, distill epoch 7, acc: 0.6112
[2024-02-20 18:06:58] [INFO] rank: 2, distill epoch 8, acc: 0.6112
[2024-02-20 18:06:59] [INFO] rank: 2, distill epoch 9, acc: 0.6112
[2024-02-20 18:07:00] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:07:00] [INFO] [rank: 2, server epoch 17, client 6, distill train]
[2024-02-20 18:07:01] [INFO] rank: 2, distill epoch 1, acc: 0.6112
[2024-02-20 18:07:02] [INFO] rank: 2, distill epoch 2, acc: 0.6112
[2024-02-20 18:07:03] [INFO] rank: 2, distill epoch 3, acc: 0.6112
[2024-02-20 18:07:04] [INFO] rank: 2, distill epoch 4, acc: 0.6112
[2024-02-20 18:07:05] [INFO] rank: 2, distill epoch 5, acc: 0.6112
[2024-02-20 18:07:06] [INFO] rank: 2, distill epoch 6, acc: 0.6112
[2024-02-20 18:07:07] [INFO] rank: 2, distill epoch 7, acc: 0.6112
[2024-02-20 18:07:09] [INFO] rank: 2, distill epoch 8, acc: 0.6112
[2024-02-20 18:07:10] [INFO] rank: 2, distill epoch 9, acc: 0.6112
[2024-02-20 18:07:11] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:07:11] [INFO] [rank: 2, server epoch 17, client 7, distill train]
[2024-02-20 18:07:12] [INFO] rank: 2, distill epoch 1, acc: 0.6112
[2024-02-20 18:07:13] [INFO] rank: 2, distill epoch 2, acc: 0.6112
[2024-02-20 18:07:14] [INFO] rank: 2, distill epoch 3, acc: 0.6112
[2024-02-20 18:07:15] [INFO] rank: 2, distill epoch 4, acc: 0.6112
[2024-02-20 18:07:16] [INFO] rank: 2, distill epoch 5, acc: 0.6112
[2024-02-20 18:07:17] [INFO] rank: 2, distill epoch 6, acc: 0.6112
[2024-02-20 18:07:18] [INFO] rank: 2, distill epoch 7, acc: 0.6112
[2024-02-20 18:07:20] [INFO] rank: 2, distill epoch 8, acc: 0.6112
[2024-02-20 18:07:21] [INFO] rank: 2, distill epoch 9, acc: 0.6112
[2024-02-20 18:07:22] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:07:22] [INFO] [rank: 2, server epoch 17, client 8, distill train]
[2024-02-20 18:07:23] [INFO] rank: 2, distill epoch 1, acc: 0.6112
[2024-02-20 18:07:24] [INFO] rank: 2, distill epoch 2, acc: 0.6112
[2024-02-20 18:07:25] [INFO] rank: 2, distill epoch 3, acc: 0.6112
[2024-02-20 18:07:26] [INFO] rank: 2, distill epoch 4, acc: 0.6112
[2024-02-20 18:07:27] [INFO] rank: 2, distill epoch 5, acc: 0.6112
[2024-02-20 18:07:28] [INFO] rank: 2, distill epoch 6, acc: 0.6112
[2024-02-20 18:07:29] [INFO] rank: 2, distill epoch 7, acc: 0.6112
[2024-02-20 18:07:30] [INFO] rank: 2, distill epoch 8, acc: 0.6112
[2024-02-20 18:07:31] [INFO] rank: 2, distill epoch 9, acc: 0.6112
[2024-02-20 18:07:32] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:07:32] [INFO] [rank: 2, server epoch 17, client 9, distill train]
[2024-02-20 18:07:33] [INFO] rank: 2, distill epoch 1, acc: 0.6112
[2024-02-20 18:07:35] [INFO] rank: 2, distill epoch 2, acc: 0.6112
[2024-02-20 18:07:36] [INFO] rank: 2, distill epoch 3, acc: 0.6112
[2024-02-20 18:07:37] [INFO] rank: 2, distill epoch 4, acc: 0.6112
[2024-02-20 18:07:38] [INFO] rank: 2, distill epoch 5, acc: 0.6112
[2024-02-20 18:07:39] [INFO] rank: 2, distill epoch 6, acc: 0.6112
[2024-02-20 18:07:40] [INFO] rank: 2, distill epoch 7, acc: 0.6112
[2024-02-20 18:07:41] [INFO] rank: 2, distill epoch 8, acc: 0.6112
[2024-02-20 18:07:42] [INFO] rank: 2, distill epoch 9, acc: 0.6112
[2024-02-20 18:07:43] [INFO] rank: 2, distill epoch 10, acc: 0.6112
[2024-02-20 18:07:43] [INFO] [rank: 2, server epoch 18, client 1, local train]
[2024-02-20 18:07:45] [INFO] rank: 2, local epoch 1, acc: 0.6918
[2024-02-20 18:07:46] [INFO] rank: 2, local epoch 2, acc: 0.6869
[2024-02-20 18:07:48] [INFO] rank: 2, local epoch 3, acc: 0.7023
[2024-02-20 18:07:49] [INFO] rank: 2, local epoch 4, acc: 0.6966
[2024-02-20 18:07:50] [INFO] rank: 2, local epoch 5, acc: 0.6958
[2024-02-20 18:07:52] [INFO] rank: 2, local epoch 6, acc: 0.6958
[2024-02-20 18:07:53] [INFO] rank: 2, local epoch 7, acc: 0.6865
[2024-02-20 18:07:55] [INFO] rank: 2, local epoch 8, acc: 0.6906
[2024-02-20 18:07:56] [INFO] rank: 2, local epoch 9, acc: 0.6898
[2024-02-20 18:07:57] [INFO] rank: 2, local epoch 10, acc: 0.6877
[2024-02-20 18:07:57] [INFO] [rank: 2, server epoch 18, client 2, local train]
[2024-02-20 18:07:59] [INFO] rank: 2, local epoch 1, acc: 0.6942
[2024-02-20 18:08:00] [INFO] rank: 2, local epoch 2, acc: 0.6902
[2024-02-20 18:08:02] [INFO] rank: 2, local epoch 3, acc: 0.6926
[2024-02-20 18:08:03] [INFO] rank: 2, local epoch 4, acc: 0.6914
[2024-02-20 18:08:05] [INFO] rank: 2, local epoch 5, acc: 0.6934
[2024-02-20 18:08:06] [INFO] rank: 2, local epoch 6, acc: 0.6849
[2024-02-20 18:08:07] [INFO] rank: 2, local epoch 7, acc: 0.6764
[2024-02-20 18:08:09] [INFO] rank: 2, local epoch 8, acc: 0.6889
[2024-02-20 18:08:10] [INFO] rank: 2, local epoch 9, acc: 0.6922
[2024-02-20 18:08:12] [INFO] rank: 2, local epoch 10, acc: 0.6889
[2024-02-20 18:08:12] [INFO] [rank: 2, server epoch 18, client 3, local train]
[2024-02-20 18:08:13] [INFO] rank: 2, local epoch 1, acc: 0.6889
[2024-02-20 18:08:15] [INFO] rank: 2, local epoch 2, acc: 0.6938
[2024-02-20 18:08:16] [INFO] rank: 2, local epoch 3, acc: 0.6869
[2024-02-20 18:08:17] [INFO] rank: 2, local epoch 4, acc: 0.6841
[2024-02-20 18:08:19] [INFO] rank: 2, local epoch 5, acc: 0.6938
[2024-02-20 18:08:20] [INFO] rank: 2, local epoch 6, acc: 0.6999
[2024-02-20 18:08:22] [INFO] rank: 2, local epoch 7, acc: 0.6946
[2024-02-20 18:08:23] [INFO] rank: 2, local epoch 8, acc: 0.6865
[2024-02-20 18:08:25] [INFO] rank: 2, local epoch 9, acc: 0.6922
[2024-02-20 18:08:26] [INFO] rank: 2, local epoch 10, acc: 0.6861
[2024-02-20 18:08:26] [INFO] [rank: 2, server epoch 18, client 4, local train]
[2024-02-20 18:08:28] [INFO] rank: 2, local epoch 1, acc: 0.7294
[2024-02-20 18:08:29] [INFO] rank: 2, local epoch 2, acc: 0.7289
[2024-02-20 18:08:31] [INFO] rank: 2, local epoch 3, acc: 0.7289
[2024-02-20 18:08:33] [INFO] rank: 2, local epoch 4, acc: 0.7260
[2024-02-20 18:08:34] [INFO] rank: 2, local epoch 5, acc: 0.7218
[2024-02-20 18:08:36] [INFO] rank: 2, local epoch 6, acc: 0.7278
[2024-02-20 18:08:37] [INFO] rank: 2, local epoch 7, acc: 0.7281
[2024-02-20 18:08:39] [INFO] rank: 2, local epoch 8, acc: 0.7270
[2024-02-20 18:08:41] [INFO] rank: 2, local epoch 9, acc: 0.7281
[2024-02-20 18:08:42] [INFO] rank: 2, local epoch 10, acc: 0.7268
[2024-02-20 18:08:42] [INFO] [rank: 2, server epoch 18, client 5, local train]
[2024-02-20 18:08:44] [INFO] rank: 2, local epoch 1, acc: 0.7242
[2024-02-20 18:08:45] [INFO] rank: 2, local epoch 2, acc: 0.7236
[2024-02-20 18:08:47] [INFO] rank: 2, local epoch 3, acc: 0.7265
[2024-02-20 18:08:49] [INFO] rank: 2, local epoch 4, acc: 0.7184
[2024-02-20 18:08:50] [INFO] rank: 2, local epoch 5, acc: 0.7213
[2024-02-20 18:08:52] [INFO] rank: 2, local epoch 6, acc: 0.7192
[2024-02-20 18:08:54] [INFO] rank: 2, local epoch 7, acc: 0.7221
[2024-02-20 18:08:55] [INFO] rank: 2, local epoch 8, acc: 0.7174
[2024-02-20 18:08:57] [INFO] rank: 2, local epoch 9, acc: 0.7176
[2024-02-20 18:08:59] [INFO] rank: 2, local epoch 10, acc: 0.7189
[2024-02-20 18:08:59] [INFO] [rank: 2, server epoch 18, client 6, local train]
[2024-02-20 18:09:00] [INFO] rank: 2, local epoch 1, acc: 0.7278
[2024-02-20 18:09:02] [INFO] rank: 2, local epoch 2, acc: 0.7302
[2024-02-20 18:09:04] [INFO] rank: 2, local epoch 3, acc: 0.7213
[2024-02-20 18:09:05] [INFO] rank: 2, local epoch 4, acc: 0.7257
[2024-02-20 18:09:07] [INFO] rank: 2, local epoch 5, acc: 0.7205
[2024-02-20 18:09:09] [INFO] rank: 2, local epoch 6, acc: 0.7249
[2024-02-20 18:09:10] [INFO] rank: 2, local epoch 7, acc: 0.7317
[2024-02-20 18:09:12] [INFO] rank: 2, local epoch 8, acc: 0.7231
[2024-02-20 18:09:13] [INFO] rank: 2, local epoch 9, acc: 0.7299
[2024-02-20 18:09:15] [INFO] rank: 2, local epoch 10, acc: 0.7231
[2024-02-20 18:09:15] [INFO] [rank: 2, server epoch 18, client 7, local train]
[2024-02-20 18:09:16] [INFO] rank: 2, local epoch 1, acc: 0.6453
[2024-02-20 18:09:18] [INFO] rank: 2, local epoch 2, acc: 0.6431
[2024-02-20 18:09:20] [INFO] rank: 2, local epoch 3, acc: 0.6542
[2024-02-20 18:09:21] [INFO] rank: 2, local epoch 4, acc: 0.6494
[2024-02-20 18:09:23] [INFO] rank: 2, local epoch 5, acc: 0.6440
[2024-02-20 18:09:24] [INFO] rank: 2, local epoch 6, acc: 0.6540
[2024-02-20 18:09:26] [INFO] rank: 2, local epoch 7, acc: 0.6556
[2024-02-20 18:09:28] [INFO] rank: 2, local epoch 8, acc: 0.6531
[2024-02-20 18:09:29] [INFO] rank: 2, local epoch 9, acc: 0.6404
[2024-02-20 18:09:31] [INFO] rank: 2, local epoch 10, acc: 0.6494
[2024-02-20 18:09:31] [INFO] [rank: 2, server epoch 18, client 8, local train]
[2024-02-20 18:09:33] [INFO] rank: 2, local epoch 1, acc: 0.6434
